id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
5314e50b-fc33-4716-bc40-aeee87a45537,andantino.name,available,8.98,9.98,medium,low,9,namecheap,,,
a5c83019-9592-47ac-8119-2a7baebb01f5,aft.name,available,8.98,9.98,high,low,3,namecheap,,,
9a77775f-a73f-4504-af7d-5aa2a85b244f,supersize.name,available,9.98,,high,low,9,namecheap,,,
47089341-cc3e-469c-8330-c390569b4aea,beaded.name,available,8.98,9.98,medium,low,6,namecheap,,,09/08/2026 03:18
ee5ade10-6314-4c8d-891e-62fcc66cd089,aspherical.name,available,8.98,9.98,medium,low,10,namecheap,,,07/08/2026 04:57
1ce0015d-ce59-4d54-96e0-bf35bc5b46ad,foul.name,available,8.98,9.98,high,low,4,namecheap,,,
3bb9869f-2c8e-4b64-8f58-978f01386843,flak.name,available,8.98,9.98,medium,low,4,namecheap,,,
48796f7a-536d-4f9d-8e03-62780baa291b,mothafucker.name,available,9.98,,medium,low,11,namecheap,,,
6612b951-5c65-4e01-92f9-c8e065a620fa,abusive.name,available,8.98,9.98,medium,low,7,namecheap,,,
d26c87d8-6ebc-4ac2-a5ed-ae3e641666be,skilled.name,available,9.98,,high,low,7,namecheap,,,
663e5e26-e414-48da-847d-4461e4a134cd,ilx.name,available,8.98,9.98,medium,low,3,namecheap,,,
9116d1e5-9639-4a96-a19b-1fcfd40b5af2,placed.name,available,9.98,,high,low,6,namecheap,,,
d6346903-c584-4cab-99e4-ce94cb580381,bagel.name,available,,,high,low,5,,,,
f4b9ca08-a604-4f53-a9a0-8ea92d81918d,agnate.name,available,8.98,9.98,medium,low,6,namecheap,,,
d32501d6-4ee9-43cb-9031-e8ac90c16f32,passionately.name,available,9.98,,high,low,12,namecheap,,,
a36020d4-cb1a-4182-bd2a-9581ef0af6dd,scummy.name,available,8.98,9.98,medium,low,6,namecheap,,,
8fedbe61-0fa7-4a30-830e-55aee0975b6d,prepare.name,available,9.98,,high,low,7,namecheap,,,
ffbc33cf-78a7-451a-b042-4715d5f0b264,adient.name,available,8.98,9.98,medium,low,6,namecheap,,,
60390293-8776-40c1-bc3d-79d93eb5ba47,complain.name,available,9.98,,high,low,8,namecheap,,,
8af500f1-de59-46aa-bb1e-a46b1996d357,thumping.name,available,8.98,9.98,high,low,8,namecheap,,,08/08/2026 13:08
32ce516a-825f-4d08-bce8-2bf083b256d4,jenny.name,available,,,high,low,5,,,,
adcbcbc3-9f12-4b8f-b6a5-1deb51246989,granddad.name,available,9.98,,high,low,8,namecheap,,,
6a31a4b3-4c05-44c9-b56c-0df5c7d615ff,abnaki.name,available,8.98,9.98,medium,low,6,namecheap,,,
061f219b-e340-49e5-a4ff-64b93a4c4894,arco.name,available,,,medium,low,4,,,,
e8922ca3-d16b-41d3-86e5-7088e148ccb6,informed.name,available,9.98,,high,low,8,namecheap,,,
7dea2958-a148-44ac-a577-88818222b21e,dji.name,available,,,high,low,3,,,,
d5de1db6-e4d9-47c7-8fce-4063d8b51d02,solicit.name,available,9.98,,high,low,7,namecheap,,,
99758f8f-baf7-47ac-a117-b450d3b37f0a,clickbait.name,available,9.98,,high,low,9,namecheap,,,
9715b277-7bf0-4460-9c08-293d7e2b7ed3,pretending.name,available,9.98,,high,low,10,namecheap,,,
d00cef08-553e-4490-874f-11664b0ac9c5,incline.name,available,9.98,,high,low,7,namecheap,,,
91e82f67-6b32-4ea6-97f9-6c83927de0be,moderately.name,available,9.98,,medium,low,10,namecheap,,,
5c87bd55-1080-4544-a122-1fdf2b802658,soap.name,available,9.98,,high,low,4,namecheap,,,
e54cc5a2-6d5f-493f-b0d5-76ea5bea70e9,runabout.name,available,9.98,,high,low,9,namecheap,,,
d48b2dcc-a98e-454d-8af6-0197e9cd4b0b,eolian.name,available,8.98,9.98,medium,low,6,namecheap,,,
d19f1dc8-2807-418b-891f-1ff3ea30e77b,occur.name,available,9.98,,high,low,5,namecheap,,,
b7414f54-de76-4a5a-8171-9dc8086a7a28,cracking.name,available,8.98,9.98,high,low,8,namecheap,,,08/08/2026 12:25
70cc5f04-9691-4975-80d8-422750f870c3,disgrace.name,available,9.98,,high,low,8,namecheap,,,
5e92df23-cc9b-44d1-86ab-492ca6add167,prayer.name,available,,,high,low,6,,,,
79b5f3fe-0346-4811-9069-422817a9bf85,vexing.name,available,8.98,9.98,high,low,6,namecheap,,,
f005b7e3-f896-4911-a961-288c74c4c371,fiery.name,available,8.98,9.98,high,low,5,namecheap,,,06/08/2026 16:24
9af19bca-89b3-43c2-a38f-cb3dcf40d808,earmark.name,available,8.98,9.98,high,low,7,namecheap,,,06/08/2026 09:08
1cd7b7eb-6886-46bb-8035-9c7c0708845a,unkeyed.name,available,8.98,9.98,low,low,7,namecheap,,,07/08/2026 13:50
77aba7d4-7920-4a2d-b8a5-2b5f603aa2eb,absolutely.name,available,9.98,,high,low,10,namecheap,,,
f62eaf15-ef2e-405a-a3f7-1fdd084bc1d8,believable.name,available,8.98,9.98,high,low,10,namecheap,,,09/08/2026 13:01
26578e40-83d2-4763-a175-6be4b091347b,cxx.name,available,8.98,9.98,high,low,3,namecheap,,,
8d57e2cf-09da-4cba-8a95-0d162604cccf,sweets.name,available,,,high,low,6,,,,
46376067-81b1-4309-9f74-23258ab631c5,baric.name,available,,,low,low,5,,,,
37066984-7b6b-46a8-8e45-0399a76475cd,currently.name,available,9.98,,high,low,9,namecheap,,,
4a03ceed-227d-457c-b334-3527770c19b3,barring.name,available,9.98,,medium,low,7,namecheap,,,
f5f84909-6ebf-472c-afc5-c31ad34f2556,shrek.name,available,,,high,medium,5,,,,
0617b8ff-83a5-45a8-91cb-50f5f578c3a5,bashful.name,available,8.98,9.98,high,low,7,namecheap,,,08/08/2026 22:01
1eb8e27c-391a-4f44-a8c0-54dccf6cf3b8,locally.name,available,9.98,,high,low,7,namecheap,,,
35ad8eab-ca2b-4ad6-9577-b04a1ab983a1,xxxii.name,available,8.98,9.98,medium,low,5,namecheap,,,
865f0421-f8c7-46e1-b0e2-f2d5e48dab8c,prolific.name,available,9.98,,high,low,8,namecheap,,,
b9ce9541-91aa-4bd3-9dc7-124f410a9c81,appreciate.name,available,9.98,,high,low,10,namecheap,,,
7cbc6460-37bc-4bbf-82f3-c39391d8325f,incentive.name,available,9.98,,high,low,9,namecheap,,,
bb53271d-10d3-4d0a-aacb-552fb009f82d,airport.name,resell,,,high,low,7,Key-Systems GmbH,13/12/2020 09:30,13/12/2026 09:30,
4fc9c511-ec0d-448b-876d-a04e9a7ce271,appreciative.name,available,9.98,,high,low,12,namecheap,,,
b9701a3e-19a0-442a-a3de-bbee236ad587,aunt.name,available,9.98,,high,low,4,namecheap,,,
2643da41-a10e-4c00-aec2-55d00f674463,pita.name,available,,,high,low,4,,,,
fc9f2c2e-5137-461a-90d2-7b064ad2aeed,abridged.name,available,8.98,9.98,high,low,8,namecheap,,,
8ca857be-1101-4139-ad00-6cdbe315a251,camper.name,available,,,high,low,6,,,,
2d87a816-b27b-414c-8c49-d910f2cd37a6,passive.name,available,9.98,,high,low,7,namecheap,,,
b2a92494-41e9-4bde-84cb-bfcb906bfc45,obey.name,available,,,high,low,4,,,,
0fde8beb-b509-4eaf-bdbf-a469b27d15b8,criticise.name,available,9.98,,high,low,9,namecheap,,,
9f441f0f-2444-4ba3-80c2-8ef359c6f370,fairs.name,available,9.98,,high,low,5,namecheap,,,
1bc2b22d-94c8-4cd1-9db7-72cfea3f1cfc,zesty.name,available,8.98,9.98,high,low,5,namecheap,,,08/08/2026 20:02
48772cf0-f428-4e38-b604-9f4611e9e856,burly.name,available,,,medium,low,5,,,,
56cc65b9-1306-46d8-ac67-04d7f75df5d4,org.name,available,,,high,low,3,,,,
6b098abd-d8dc-4688-afca-e3f11d9d505e,afghan.name,available,,,high,low,6,,,,
da5cfb54-6e09-44cc-a5b5-58ad7f98d397,messy.name,available,9.98,,high,low,5,namecheap,,,
af53ac7f-2b56-4854-a0d3-1fff3b002b28,bahrain.name,available,,,high,low,7,,,,
aa429429-9448-4b60-990f-f6e585001f1a,boer.name,available,,,high,low,4,,,,
0d23d457-8aa9-4eec-a12a-0cc12cbd11a0,slim.name,available,,,high,low,4,,,,
04c8f486-fd63-48d2-8caf-dd2a8b4bf54c,batrachian.name,available,8.98,9.98,low,low,10,namecheap,,,05/08/2026 20:53
c9a0b47f-6af3-4774-ae30-401fec3b1251,assurgent.name,available,8.98,9.98,low,low,9,namecheap,,,07/08/2026 08:26
bf7bfa3b-fb7b-4d91-bf01-02ef92858533,coffeeman.name,available,9.98,,high,low,9,namecheap,,,
909dbff7-9447-42a5-bbfe-e7b5eca56506,anticipated.name,available,8.98,9.98,high,low,11,namecheap,,,08/09/2026 14:34
38fcbe9f-f174-429a-b534-2c4d471af059,ever.name,available,,,high,low,4,,,,
98392b03-f789-4304-b288-f573c61d848c,canal.name,available,,,high,low,5,,,,
ce864a20-bf57-49ee-97c3-8a624ee53561,taal.name,available,,,medium,low,4,,,,
800d236b-5d08-444b-a4d8-548649dc0a0e,barefaced.name,available,8.98,9.98,medium,low,9,namecheap,,,08/08/2026 09:20
80a34aed-699e-470d-917b-d4d662a3560e,specially.name,available,9.98,,medium,low,9,namecheap,,,
0aeee4ce-5f00-454a-990f-f10684a1c6e6,dorsal.name,available,8.98,9.98,high,low,6,namecheap,,,
114f9b65-e147-4ccc-a08f-f0143dbd291e,sore.name,available,,,high,low,4,,,,
09ffa562-68cc-4a30-9b34-296c18773637,alkalizer.name,available,8.98,9.98,medium,low,9,namecheap,,,
f5480265-f75e-4510-b216-4fd412809450,armada.name,available,,,high,low,6,,,,
889b29e7-a58e-4847-a60f-bc339bde99ec,fla.name,available,,,high,low,3,,,,
e8c40417-1ee5-4015-970b-6356f4a54a3c,crab.name,resell,,,high,low,4,Dynadot Inc,29/06/2025 05:33,29/06/2026 05:33,
d311c3ef-dded-4b98-a831-8f86df863e28,publicly.name,available,9.98,,high,low,8,namecheap,,,
38e9540f-1f06-488b-a94b-9b9facbdbd6e,modest.name,available,,,high,low,6,,,,
186da5d3-742f-4e5a-8ade-2e2893c3322c,macedonia.name,available,,,high,low,9,,,,
0243ca57-ac2b-4566-a888-873c6a8008dc,oriented.name,available,9.98,,high,low,8,namecheap,,,
a8a4b4e2-e582-4886-8e1a-8d4f66ea3606,autumnal.name,available,8.98,9.98,medium,low,8,namecheap,,,07/08/2026 21:23
500fd75f-447f-4249-a5f2-a3fe79f72415,prosecution.name,available,9.98,,high,low,11,namecheap,,,
0dc70a39-cd9c-45b1-a11a-9315be2d5b60,skirt.name,available,9.98,,high,low,5,namecheap,,,
858f1243-c414-4390-864e-84e80de2371b,mothafucka.name,available,9.98,,medium,low,10,namecheap,,,
9ba3e0fd-50f5-41e9-8368-fd7bf7dd68b0,distract.name,available,9.98,,high,low,8,namecheap,,,
a2d1d554-ca5c-4fa8-9b11-6297737ac9d5,nettled.name,available,8.98,9.98,medium,low,7,namecheap,,,
627a53f0-3e10-4ad4-a33b-ba1d0ce05d72,americas.name,available,9.98,,high,low,8,namecheap,,,
18685d5a-058a-4e8d-b81a-301770a46694,visibility.name,available,9.98,,high,low,10,namecheap,,,
eecb89a2-c15c-4f41-b42d-dfdbce577eea,astringent.name,available,8.98,9.98,medium,low,10,namecheap,,,
a1cf27de-38d6-42d7-ac88-eab2907d2657,icon.name,available,,,high,low,4,,,,
fbe8c5e2-086e-4c63-bc92-cbde31d870a6,summoned.name,available,9.98,,medium,low,8,namecheap,,,
97b9f7ec-e55e-4a2a-b38f-e6d6c0447ddf,ted.name,available,,,high,low,3,,,,
edbbf144-c5e0-4cda-b40d-8769406d49b7,flaring.name,available,8.98,9.98,high,low,7,namecheap,,,
47e1af59-e03d-487d-9688-c2059365bfd5,oar.name,available,,,high,low,3,,,,
98c6e988-aa07-4ac3-8721-91280147f825,legs.name,available,,,high,low,4,,,,
2e2eb3cf-de3c-4615-b36a-89fa6b268614,grimy.name,available,8.98,9.98,medium,low,5,namecheap,,,09/08/2026 09:25
4a929fdb-3745-44aa-b869-a649362399a5,affective.name,available,8.98,9.98,high,low,9,namecheap,,,
95a2a4bc-1022-416a-9b26-aac745012da6,reported.name,available,9.98,,high,low,8,namecheap,,,
8221e74d-f8c8-4578-9214-09356505900d,election.name,available,9.98,,high,low,8,namecheap,,,
01bec52a-aa26-4e0a-8ab1-4ed4a0d1a56e,bullet.name,available,9.98,,high,low,6,namecheap,,,
493f2f4a-0088-40f7-a884-2250045f8e67,carrying.name,available,9.98,,high,low,8,namecheap,,,
977710cf-3fd4-4308-96da-b20ec1459337,backpack.name,available,9.98,,high,low,8,namecheap,,,
734ddb7a-3edd-4626-9f35-b782916112ee,returning.name,available,9.98,,high,low,9,namecheap,,,
d1b7247a-12cf-4814-b644-235def619cd1,recognizable.name,available,9.98,,high,low,12,namecheap,,,
8dcbe0ff-a197-401c-bb92-1b39e0d31a5c,untrustworthy.name,available,9.98,,low,low,13,namecheap,,,
2b2304a5-d4a9-48c0-8387-fec3aff4dce8,radical.name,available,8.98,9.98,high,low,7,namecheap,,,08/08/2026 21:21
f2025f67-1ce6-463e-ae0c-ad17927da235,seemly.name,available,8.98,9.98,medium,low,6,namecheap,,,09/08/2026 06:27
d4204d21-7551-4ed3-a283-75cc8f40b136,hype.name,available,,,high,low,4,,,,
ccaaae28-bc90-4e2f-89c1-d7237baee5e6,aperiodic.name,available,8.98,9.98,medium,low,9,namecheap,,,05/08/2026 22:30
